"CRUISE","VESSEL","SPN","POT_ID","BUOY","LAT_DD","LON_DD","DATE_HAUL","TIME_HAUL","SOAK_TIME","DEPTH_F","SPECIES_CODE","SEX","LENGTH","WIDTH","SAMPLING_FACTOR","SHELL_CONDITION","EGG_COLOR","EGG_CONDITION","CLUTCH_SIZE","WEIGHT","DISEASE_CODE","DISEASE_DORSAL","DISEASE_VENTRAL","DISEASE_LEGS","CHELA_HEIGHT","MERUS_LENGTH","COMMENTS","NOTES"
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,103.38,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,112.52,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,97.28,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,118.54,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,114.77,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,121.19,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,108.41,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,106.44,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,137.84,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,148.67,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,148.1,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,105.51,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,140.34,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,137.34,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,146.92,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,141.61,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,129.95,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,101.79,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,138.32,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,99.88,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,143.06,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,98.93,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,116.56,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,111.62,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,115.31,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,105.58,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,102.85,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,152.69,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,114.83,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,140.8,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,123.07,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,141.46,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,145.65,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,129.22,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,105.07,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,142.9,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,136.02,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,104.95,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,111.19,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,106.64,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,106.96,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,105.76,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,113.8,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,100.39,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,102.36,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,139.17,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,110.64,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,102.23,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,127.17,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,111.57,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,163.27,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,148.84,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,117.9,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,1,110.37,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,104.05,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,99.55,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,109.35,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,109.89,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,99.77,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,95.61,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,97.77,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,100.83,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,102.59,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,101.11,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,98.39,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,98.51,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,94.41,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,92.75,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,97.74,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,87.5,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,93.73,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,101.16,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,96.64,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,105.02,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,104.16,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,97.24,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,103.68,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,105.09,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,97.95,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,98.95,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,101.04,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,96.59,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,99.85,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,100.14,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,95.14,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,100.53,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,99.36,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,94.19,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,94.89,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,157.71,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,126.91,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,120.21,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",75,"E58","X947",55.9201666666667,-162.452833333333,"3/21/2024","15:53",30.5833333333333,38,69322,2,152.87,NA,1,3,2,2,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,157.53,NA,1,3,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,142.53,NA,1,3,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,170.23,NA,1,3,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,162.98,NA,1,3,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,162.57,NA,1,3,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,158.03,NA,1,3,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,173.2,NA,1,3,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,162.15,NA,1,3,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,170.01,NA,1,3,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,167.83,NA,1,3,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,148.61,NA,1,3,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,149.55,NA,1,3,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,157.02,NA,1,3,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,147.14,NA,1,3,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,157.87,NA,1,3,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,146.33,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,104.32,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,107.97,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,84.07,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,106.83,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,108.14,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,89.94,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,120.76,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,124.71,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,110.33,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,156.07,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,143.89,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,129.47,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,137.25,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,141.63,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,136.35,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,151.84,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,159.09,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,147.61,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Seabrooke",76,"E59","X67",55.8868333333333,-162.453833333333,"3/21/2024","16:10",30.6,37,69322,1,121.25,NA,1,2,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
